date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1986-11-08,33,Wang Chung,Everybody Have Fun Tonight (Remix),,33,1
1986-11-08,34,Cyndi Phillips,Sacrifice (Remix),43,34,2
1986-11-08,35,Jaki Graham,Set Me Free (Remix),41,35,3
1986-11-08,36,Jeffrey Osborne,Room With A View (Remix),44,36,2
1986-11-08,37,Suzy,Can't Live Without Your Love,25,19,10
1986-11-08,38,Philly Cream,Love Can't Turn Around (Remix),40,38,3
1986-11-08,39,The Shakes,Hunt You Down (Remix),,39,1
1986-11-08,40,Club Nouveau,Jealousy/Malicious Jealousy,45,40,2
1986-11-08,41,UB40,Sing Our Own Song,29,22,7
1986-11-08,42,Erotic Exotic,Take Me As I Am,36,36,6
1986-11-08,43,The Back Bag,Dial My Number/Tender,47,43,4
1986-11-08,44,Steve Winwood,Freedom Overspill (Remix)/Higher Love (Remix),51,44,1
1986-11-08,45,Full Force,Unfaithful So Much (Remix),53,45,1
1986-11-08,46,The Bangles,Walk Like An Egyptian (Remix),46,46,4
1986-11-08,47,Bang Orchestra!,Sample That!/Samples! (Remix),24,5,12
1986-11-08,48,Kopper,Second To None,,48,1
1986-11-08,49,Aretha Franklin,Jumpin' Jack Flash (Remix),,49,1
1986-11-08,50,Jimmy Lifton,I'm A Man,,50,1
1986-11-08,51,Private Possession Featuring Hunter Hayes,This Time,,51,
1986-11-08,52,The Lover Speaks,Every Lover's Sign (Remix),,52,
1986-11-08,53,New Order,Bizarre Love Triangle (Remix)/State Of The Nation (Remix),,53,
1986-11-08,54,James 'D-Train' Williams,Misunderstanding,,54,
1986-11-08,55,Janice Christie,Heat Stroke,,55,
1986-11-08,56,General Public,Too Much Or Nothing (Remix),,56,
1986-11-08,57,Calvin,Time Keeps Movin' On,,57,
1986-11-15,1,Cameo,Word Up,4,1,10
1986-11-15,2,Stacy Lattisaw,Nail It To The Wall (Remix),2,2,9
1986-11-15,3,The Communards,Don't Leave Me This Way,6,3,7
1986-11-15,4,J.M. Silk,I Can't Turn Around (Remix),7,4,6
1986-11-15,5,Nocera,"Summertime, Summertime",3,2,9
1986-11-15,6,K.T.P.,One Step (Remix),5,5,8
1986-11-15,7,The Belle Stars,World Domination (Remix),8,7,6
1986-11-15,8,The Human League,Human,1,1,7
1986-11-15,9,Anthony & The Camp,How Many Lovers,10,8,6
1986-11-15,10,Brilliant,"Somebody (Remix)/The Red, Red Groovy",13,10,7
1986-11-15,11,Tina Turner,Typical Male (Remix),11,11,8
1986-11-15,12,Dead Or Alive,Brand New Lover,16,12,4
1986-11-15,13,Bananarama,More Than Physical (Remix),14,13,5
1986-11-15,14,Madonna,True Blue,17,14,4
1986-11-15,15,Jermaine Stewart,Jody (Remix)/Dancefloor,9,9,8
1986-11-15,16,Colonel Abrams,Speculation (Remix),15,15,6
1986-11-15,17,James Brown,Gravity (Remix),18,17,4
1986-11-15,18,Five Star,Can't Wait Another Minute (Remix),12,5,12
1986-11-15,19,Jeff Lorber & Karyn White,Facts Of Love (Remix),22,19,3
1986-11-15,20,Lauren Grey,Saturday Night,20,20,6
1986-11-15,21,Falco,The Sound Of Musik (Remix),19,19,7
1986-11-15,22,Chico DeBarge,Talk To Me (Remix),23,22,4
1986-11-15,23,Wang Chung,Everybody Have Fun Tonight (Remix),33,23,2
1986-11-15,24,Iggy Pop,Cry For Love (Remix),27,24,3
1986-11-15,25,Cyndi Phillips,Sacrifice (Remix),34,25,3
1986-11-15,26,The Lover Speaks,Every Lover's Sign (Remix),52,26,1
1986-11-15,27,Robert Palmer,I Didn't Mean To Turn You On (Remix),31,27,3
1986-11-15,28,Kraftwerk,Musique Non Stop,,28,1
1986-11-15,29,Sybil,Falling In Love,32,29,4
1986-11-15,30,Bumper To Bumper,Don't Hold Back,30,30,4
1986-11-15,31,Gene Loves Jezebel,Heartache,25,25,7
1986-11-15,32,Jaki Graham,Set Me Free (Remix),35,32,4
1986-11-15,33,New Order,Bizarre Love Triangle (Remix)/State Of The Nation (Remix),53,33,1
1986-11-15,34,The Shakes,Hunt You Down (Remix),39,34,2
1986-11-15,35,Steve Winwood,Freedom Overspill (Remix)/Higher Love (Remix),44,35,2
1986-11-15,36,Aretha Franklin,Jumpin' Jack Flash (Remix),49,36,2
1986-11-15,37,James 'D-Train' Williams,Misunderstanding,54,37,1
1986-11-15,38,Club Nouveau,Jealousy/Malicious Jealousy,40,38,3
1986-11-15,39,Jeffrey Osborne,Room With A View (Remix),36,36,3
1986-11-15,40,Mental As Anything,You're So Strong (Remix),24,21,8
1986-11-15,41,Oran 'Juice' Jones,The Rain (Remix),21,7,10
1986-11-15,42,Philly Cream,Love Can't Turn Around (Remix),38,38,4
1986-11-15,43,Full Force,Unfaithful So Much (Remix),45,43,2
1986-11-15,44,Jimmy Lifton,I'm A Man,50,44,2
1986-11-15,45,Kopper,Second To None,48,45,2
1986-11-15,46,General Public,Too Much Or Nothing (Remix),56,46,1
1986-11-15,47,Regina,Beat Of Love (Remix),,47,1
1986-11-15,48,Private Possession Featuring Hunter Hayes,This Time,51,48,1
1986-11-15,49,The Pointer Sisters,Goldmine (Remix)/Sexual Power,,49,1
1986-11-15,50,Nancy Martinez,For Tonight,26,2,13
1986-11-15,51,Janet Jackson,Control (Remix),,51,
1986-11-15,52,Samantha Fox,Touch Me (I Want Your Body),,52,
1986-11-15,53,Big Audio,C'mon Every Beatbox (Remix)/Badrock City,,53,
1986-11-15,54,Carolyn Harding,Memories,,54,
1986-11-15,55,Grace Jones,I'm Not Perfect (But I'm Perfect For You) (Remix),,55,
1986-11-15,56,The Untouchables,Freak In The Street (Remix),,56,
1986-11-15,58,Kool & The Gang,Victory (Remix),,58,
1986-11-15,59,Nayobe,Good Things Come To Those Who Wait,,59,
1986-11-22,1,The Communards,Don't Leave Me This Way,3,1,8
1986-11-22,2,J.M. Silk,I Can't Turn Around (Remix),4,2,7
1986-11-22,3,Stacy Lattisaw,Nail It To The Wall (Remix),2,2,10
1986-11-22,4,Cameo,Word Up,1,1,11
1986-11-22,5,The Belle Stars,World Domination (Remix),7,5,7
1986-11-22,6,Dead Or Alive,Brand New Lover,12,6,5
1986-11-22,7,K.T.P.,One Step (Remix),6,5,9
1986-11-22,8,Bananarama,More Than Physical (Remix),13,8,6
1986-11-22,9,Brilliant,"Somebody (Remix)/The Red, Red Groovy",10,9,8
1986-11-22,10,Madonna,True Blue,14,10,5
1986-11-22,11,Nocera,"Summertime, Summertime",5,2,10
1986-11-22,12,Jeff Lorber & Karyn White,Facts Of Love (Remix),19,12,4
1986-11-22,13,James Brown,Gravity (Remix),17,13,5
1986-11-22,14,Wang Chung,Everybody Have Fun Tonight (Remix),23,14,3
1986-11-22,15,Anthony & The Camp,How Many Lovers,9,8,7
1986-11-22,16,The Human League,Human,8,1,8
1986-11-22,17,Kraftwerk,Musique Non Stop,28,17,2
1986-11-22,18,The Lover Speaks,Every Lover's Sign (Remix),26,18,2
1986-11-22,19,Chico DeBarge,Talk To Me (Remix),22,19,5
1986-11-22,20,Iggy Pop,Cry For Love (Remix),24,20,4
1986-11-22,21,New Order,Bizarre Love Triangle (Remix)/State Of The Nation (Remix),33,21,2
1986-11-22,22,Jaki Graham,Set Me Free (Remix),32,22,5
1986-11-22,23,Tina Turner,Typical Male (Remix),11,11,9
1986-11-22,24,Lauren Grey,Saturday Night,20,20,7
1986-11-22,25,Cyndi Phillips,Sacrifice (Remix),25,25,4
1986-11-22,26,Robert Palmer,I Didn't Mean To Turn You On (Remix),27,26,4
1986-11-22,27,Colonel Abrams,Speculation (Remix),16,15,7
1986-11-22,28,The Shakes,Hunt You Down (Remix),34,28,3
1986-11-22,29,James 'D-Train' Williams,Misunderstanding,37,29,2
1986-11-22,30,Bumper To Bumper,Don't Hold Back,30,30,5
1986-11-22,31,Sybil,Falling In Love,29,29,5
1986-11-22,32,Steve Winwood,Freedom Overspill (Remix)/Higher Love (Remix),35,32,3
1986-11-22,33,Full Force,Unfaithful So Much (Remix),43,33,3
1986-11-22,34,Falco,The Sound Of Musik (Remix),21,19,8
1986-11-22,35,The Pointer Sisters,Goldmine (Remix)/Sexual Power,49,35,2
1986-11-22,36,Aretha Franklin,Jumpin' Jack Flash (Remix),36,36,3
1986-11-22,37,Janet Jackson,Control (Remix),51,37,1
1986-11-22,38,Jermaine Stewart,Jody (Remix)/Dancefloor,15,9,9
1986-11-22,39,General Public,Too Much Or Nothing (Remix),46,39,2
1986-11-22,40,Kopper,Second To None,45,40,3
1986-11-22,41,Private Possession Featuring Hunter Hayes,This Time,48,41,2
1986-11-22,42,Regina,Beat Of Love (Remix),47,42,2
1986-11-22,43,Jimmy Lifton,I'm A Man,44,43,3
1986-11-22,44,Club Nouveau,Jealousy/Malicious Jealousy,38,38,4
1986-11-22,45,Five Star,Can't Wait Another Minute (Remix),18,5,13
1986-11-22,46,Big Audio,C'mon Every Beatbox (Remix)/Badrock City,53,46,1
1986-11-22,47,Calvin,Time Keeps Movin' On,,47,1
1986-11-22,48,One Way,Don't Think About It (Remix),,48,1
1986-11-22,49,Gene Loves Jezebel,Heartache,31,25,8
1986-11-22,50,The Untouchables,Freak In The Street (Remix),56,50,1
1986-11-22,51,New Edition,Once In A Lifetime Groove (Remix),,51,
1986-11-22,52,Vesta,Once Bitten Twice Shy (Remix),,52,
1986-11-22,53,Robbie Nevil,C'est La Vie (Remix),,53,
1986-11-22,54,Princess,In The Heat Of A Passionate Moment (Remix),,54,
1986-11-22,55,Tia,Boy Toy (Remix),,55,
1986-11-22,56,Sylvester,Someone Like You,,56,
1986-11-22,57,Sparks,Fingertips (Remix)/The Scene (Remix),,57,
1986-11-22,58,Nu Shooz,Don't Let Me Be The One,,58,
1986-11-22,59,Kim Wilde,Say You Really Want Me (Remix),,59,
1986-11-22,60,Pet Shop Boys,Suburbia (Remix),,60,
1986-11-29,1,J.M. Silk,I Can't Turn Around (Remix),2,1,8
1986-11-29,2,The Belle Stars,World Domination (Remix),5,2,8
1986-11-29,3,The Communards,Don't Leave Me This Way,1,1,9
1986-11-29,4,Dead Or Alive,Brand New Lover,6,4,6
1986-11-29,5,Bananarama,More Than Physical (Remix),8,5,7
1986-11-29,6,Madonna,True Blue,10,6,6
1986-11-29,7,Brilliant,"Somebody (Remix)/The Red, Red Groovy",9,7,9
1986-11-29,8,Wang Chung,Everybody Have Fun Tonight (Remix),14,8,4
1986-11-29,9,Kraftwerk,Musique Non Stop,17,9,3
1986-11-29,10,Jeff Lorber & Karyn White,Facts Of Love (Remix),12,10,5
1986-11-29,11,Cameo,Word Up,4,1,12
1986-11-29,12,Stacy Lattisaw,Nail It To The Wall (Remix),3,2,11
1986-11-29,13,The Lover Speaks,Every Lover's Sign (Remix),18,13,3
1986-11-29,14,Chico DeBarge,Talk To Me (Remix),19,14,6
1986-11-29,15,Janet Jackson,Control (Remix),37,15,2
1986-11-29,16,New Order,Bizarre Love Triangle (Remix)/State Of The Nation (Remix),21,16,3
1986-11-29,17,K.T.P.,One Step (Remix),7,5,10
1986-11-29,18,Cyndi Phillips,Sacrifice (Remix),25,18,5
1986-11-29,19,Iggy Pop,Cry For Love (Remix),20,19,5
1986-11-29,20,Jaki Graham,Set Me Free (Remix),22,20,6
1986-11-29,21,James Brown,Gravity (Remix),13,13,6
1986-11-29,22,James 'D-Train' Williams,Misunderstanding,29,22,3
1986-11-29,23,The Pointer Sisters,Goldmine (Remix)/Sexual Power,35,23,3
1986-11-29,24,The Shakes,Hunt You Down (Remix),28,24,4
1986-11-29,25,Full Force,Unfaithful So Much (Remix),33,25,4
1986-11-29,26,Robert Palmer,I Didn't Mean To Turn You On (Remix),26,26,5
1986-11-29,27,General Public,Too Much Or Nothing (Remix),39,27,3
1986-11-29,28,Steve Winwood,Freedom Overspill (Remix)/Higher Love (Remix),32,28,4
1986-11-29,29,Nocera,"Summertime, Summertime",11,2,11
1986-11-29,30,New Edition,Once In A Lifetime Groove (Remix),51,30,1
1986-11-29,31,Sylvester,Someone Like You,56,31,1
1986-11-29,32,Jimmy Lifton,I'm A Man,43,32,4
1986-11-29,33,Aretha Franklin,Jumpin' Jack Flash (Remix),36,33,4
1986-11-29,34,Big Audio,C'mon Every Beatbox (Remix)/Badrock City,46,34,2
1986-11-29,35,Bumper To Bumper,Don't Hold Back,30,30,6
1986-11-29,36,Sybil,Falling In Love,31,29,6
1986-11-29,37,Carolyn Harding,Memories,,37,1
1986-11-29,38,Private Possession Featuring Hunter Hayes,This Time,41,38,3
1986-11-29,39,Anthony & The Camp,How Many Lovers,15,8,8
1986-11-29,40,The Untouchables,Freak In The Street (Remix),50,40,2
1986-11-29,41,Regina,Beat Of Love (Remix),42,41,3
1986-11-29,42,Kopper,Second To None,40,40,4
1986-11-29,43,Grace Jones,I'm Not Perfect (But I'm Perfect For You) (Remix),,43,1
1986-11-29,44,Tia,Boy Toy (Remix),55,44,1
1986-11-29,45,The Human League,Human,16,1,9
1986-11-29,46,Janice Christie,Heat Stroke,,46,1
1986-11-29,47,Calvin,Time Keeps Movin' On,47,47,2
1986-11-29,48,One Way,Don't Think About It (Remix),48,48,2
1986-11-29,49,Samantha Fox,Touch Me (I Want Your Body),,49,1
1986-11-29,50,Kool & The Gang,Victory (Remix),,50,1
1986-11-29,51,Jesse Johnson (Featuring Sly Stone),Crazay (Remix),,51,
1986-11-29,52,Stacey Q,We Connect (Remix),,52,
1986-11-29,54,Mel & Kim,Showing Out (Get Fresh At The Weekend)/System,,54,
1986-11-29,56,Leah Landis,Boys (Remix),,56,
1986-12-06,1,Dead Or Alive,Brand New Lover,4,1,7
1986-12-06,2,The Belle Stars,World Domination (Remix),2,2,9
1986-12-06,3,J.M. Silk,I Can't Turn Around (Remix),1,1,9
1986-12-06,4,Kraftwerk,Musique Non Stop,9,4,4
1986-12-06,5,Wang Chung,Everybody Have Fun Tonight (Remix),8,5,5
1986-12-06,6,Bananarama,More Than Physical (Remix),5,5,8
1986-12-06,7,Janet Jackson,Control (Remix),15,7,3
1986-12-06,8,The Communards,Don't Leave Me This Way,3,1,10
1986-12-06,9,Jeff Lorber & Karyn White,Facts Of Love (Remix),10,9,6
1986-12-06,10,The Lover Speaks,Every Lover's Sign (Remix),13,10,4
1986-12-06,11,New Order,Bizarre Love Triangle (Remix)/State Of The Nation (Remix),16,11,4
1986-12-06,12,Chico DeBarge,Talk To Me (Remix),14,12,7
1986-12-06,13,Madonna,True Blue,6,6,7
1986-12-06,14,James 'D-Train' Williams,Misunderstanding,22,14,4
1986-12-06,15,Jaki Graham,Set Me Free (Remix),20,15,7
1986-12-06,16,The Pointer Sisters,Goldmine (Remix)/Sexual Power,23,16,4
1986-12-06,17,Cyndi Phillips,Sacrifice (Remix),18,17,6
1986-12-06,18,Sylvester,Someone Like You,31,18,2
1986-12-06,19,Brilliant,"Somebody (Remix)/The Red, Red Groovy",7,7,10
1986-12-06,20,Full Force,Unfaithful So Much (Remix),25,20,5
1986-12-06,21,New Edition,Once In A Lifetime Groove (Remix),30,21,2
1986-12-06,22,The Shakes,Hunt You Down (Remix),24,22,5
1986-12-06,23,General Public,Too Much Or Nothing (Remix),27,23,4
1986-12-06,24,Iggy Pop,Cry For Love (Remix),19,19,6
1986-12-06,25,Big Audio,C'mon Every Beatbox (Remix)/Badrock City,34,25,3
1986-12-06,26,Tia,Boy Toy (Remix),44,26,2
1986-12-06,27,Cameo,Word Up,11,1,13
1986-12-06,28,Jimmy Lifton,I'm A Man,32,28,5
1986-12-06,29,Carolyn Harding,Memories,37,29,2
1986-12-06,30,K.T.P.,One Step (Remix),17,5,11
1986-12-06,31,Jesse Johnson (Featuring Sly Stone),Crazay (Remix),51,31,1
1986-12-06,32,Robert Palmer,I Didn't Mean To Turn You On (Remix),26,26,6
1986-12-06,33,Grace Jones,I'm Not Perfect (But I'm Perfect For You) (Remix),43,33,2
1986-12-06,34,The Untouchables,Freak In The Street (Remix),40,34,3
1986-12-06,35,Private Possession Featuring Hunter Hayes,This Time,38,35,4
1986-12-06,36,Stacy Lattisaw,Nail It To The Wall (Remix),12,2,12
1986-12-06,37,Steve Winwood,Freedom Overspill (Remix)/Higher Love (Remix),28,28,5
1986-12-06,38,James Brown,Gravity (Remix),21,13,7
1986-12-06,39,Mel & Kim,Showing Out (Get Fresh At The Weekend)/System,54,39,1
1986-12-06,40,Regina,Beat Of Love (Remix),41,40,4
1986-12-06,41,Robbie Nevil,C'est La Vie (Remix),,41,1
1986-12-06,42,Janice Christie,Heat Stroke,46,42,2
1986-12-06,43,Kool & The Gang,Victory (Remix),50,43,2
1986-12-06,44,Calvin,Time Keeps Movin' On,47,44,3
1986-12-06,45,Stacey Q,We Connect (Remix),52,45,1
1986-12-06,46,One Way,Don't Think About It (Remix),48,46,3
1986-12-06,47,Nayobe,Good Things Come To Those Who Wait,,47,1
1986-12-06,48,Princess,In The Heat Of A Passionate Moment (Remix),,48,1
1986-12-06,49,Samantha Fox,Touch Me (I Want Your Body),49,49,2
1986-12-06,50,Sybil,Falling In Love,36,29,7
1986-12-06,51,Expose,Come Go With Me,,51,
1986-12-06,52,Duran Duran,Notorious (Remix),,52,
1986-12-06,53,The B-52s,Girl From Ipanema Goes To Greenland (Remix),,53,
1986-12-06,56,Ampersand,Traction,,56,
1986-12-13,1,Dead Or Alive,Brand New Lover,1,1,8
1986-12-13,2,Janet Jackson,Control (Remix),7,2,4
1986-12-13,3,Kraftwerk,Musique Non Stop,4,3,5
1986-12-13,4,Wang Chung,Everybody Have Fun Tonight (Remix),5,4,6
1986-12-13,5,The Belle Stars,World Domination (Remix),2,2,10
1986-12-13,6,The Lover Speaks,Every Lover's Sign (Remix),10,6,5
1986-12-13,7,J.M. Silk,I Can't Turn Around (Remix),3,1,10
1986-12-13,8,New Order,Bizarre Love Triangle (Remix)/State Of The Nation (Remix),11,8,5
1986-12-13,9,Jeff Lorber & Karyn White,Facts Of Love (Remix),9,9,7
1986-12-13,10,James 'D-Train' Williams,Misunderstanding,14,10,5
1986-12-13,11,Chico DeBarge,Talk To Me (Remix),12,11,8
1986-12-13,12,Sylvester,Someone Like You,18,12,3
1986-12-13,13,The Pointer Sisters,Goldmine (Remix)/Sexual Power,16,13,5
1986-12-13,14,Bananarama,More Than Physical (Remix),6,5,9
1986-12-13,15,Jaki Graham,Set Me Free (Remix),15,15,8
1986-12-13,16,The Communards,Don't Leave Me This Way,8,1,11
1986-12-13,17,New Edition,Once In A Lifetime Groove (Remix),21,17,3
1986-12-13,18,Cyndi Phillips,Sacrifice (Remix),17,17,7
1986-12-13,19,Full Force,Unfaithful So Much (Remix),20,19,6
1986-12-13,20,Jesse Johnson (Featuring Sly Stone),Crazay (Remix),31,20,2
1986-12-13,21,Grace Jones,I'm Not Perfect (But I'm Perfect For You) (Remix),33,21,3
1986-12-13,22,General Public,Too Much Or Nothing (Remix),23,22,5
1986-12-13,23,Tia,Boy Toy (Remix),26,23,3
1986-12-13,24,The Shakes,Hunt You Down (Remix),22,22,6
1986-12-13,25,Big Audio,C'mon Every Beatbox (Remix)/Badrock City,25,25,4
1986-12-13,26,Carolyn Harding,Memories,29,26,3
1986-12-13,27,Jimmy Lifton,I'm A Man,28,27,6
1986-12-13,28,Mel & Kim,Showing Out (Get Fresh At The Weekend)/System,39,28,2
1986-12-13,29,Robbie Nevil,C'est La Vie (Remix),41,29,2
1986-12-13,30,Private Possession Featuring Hunter Hayes,This Time,35,30,5
1986-12-13,31,Expose,Come Go With Me,51,31,1
1986-12-13,32,Madonna,True Blue,13,6,8
1986-12-13,33,The Untouchables,Freak In The Street (Remix),34,33,4
1986-12-13,34,Stacey Q,We Connect (Remix),45,34,2
1986-12-13,35,Janice Christie,Heat Stroke,42,35,3
1986-12-13,36,Princess,In The Heat Of A Passionate Moment (Remix),48,36,2
1986-12-13,37,Kool & The Gang,Victory (Remix),43,37,3
1986-12-13,38,Calvin,Time Keeps Movin' On,44,38,4
1986-12-13,39,Nayobe,Good Things Come To Those Who Wait,47,39,2
1986-12-13,40,Iggy Pop,Cry For Love (Remix),24,19,7
1986-12-13,41,Samantha Fox,Touch Me (I Want Your Body),49,41,3
1986-12-13,42,Brilliant,"Somebody (Remix)/The Red, Red Groovy",19,7,11
1986-12-13,43,Sparks,Fingertips (Remix)/The Scene (Remix),,43,1
1986-12-13,44,One Way,Don't Think About It (Remix),46,44,4
1986-12-13,45,Vesta,Once Bitten Twice Shy (Remix),,45,1
1986-12-13,46,Robert Palmer,I Didn't Mean To Turn You On (Remix),32,26,7
1986-12-13,47,Kim Wilde,Say You Really Want Me (Remix),,47,1
1986-12-13,48,Leah Landis,Boys (Remix),,48,1
1986-12-13,49,Cameo,Word Up,27,1,14
1986-12-13,50,Nu Shooz,Don't Let Me Be The One,,50,1
1986-12-13,51,Brenda K. Starr,What You See Is What You Get (Remix),,51,
1986-12-13,52,Run-D.M.C.,You Be Illin',,52,
1986-12-13,53,TKA,Come Get My Love (Remix),,53,
1986-12-13,54,Belinda Carlisle Featuring Freda Payne,Band Of Gold (Remix),,54,
1986-12-13,55,Level 42,World Machine (Remix),,55,
1986-12-13,56,Fine Young Cannibals,Ever Fallen In Love (Remix),,56,
1986-12-20,1,Janet Jackson,Control (Remix),2,1,5
1986-12-20,2,Kraftwerk,Musique Non Stop,3,2,6
1986-12-20,3,Dead Or Alive,Brand New Lover,1,1,9
1986-12-20,4,Wang Chung,Everybody Have Fun Tonight (Remix),4,4,7
1986-12-20,5,New Order,Bizarre Love Triangle (Remix)/State Of The Nation (Remix),8,5,6
1986-12-20,6,Sylvester,Someone Like You,12,6,4
1986-12-20,7,The Pointer Sisters,Goldmine (Remix)/Sexual Power,13,7,6
1986-12-20,8,James 'D-Train' Williams,Misunderstanding,10,8,6
1986-12-20,9,New Edition,Once In A Lifetime Groove (Remix),17,9,4
1986-12-20,10,The Lover Speaks,Every Lover's Sign (Remix),6,6,6
1986-12-20,11,Grace Jones,I'm Not Perfect (But I'm Perfect For You) (Remix),21,11,4
1986-12-20,12,Jesse Johnson (Featuring Sly Stone),Crazay (Remix),20,12,3
1986-12-20,13,Chico DeBarge,Talk To Me (Remix),11,11,9
1986-12-20,14,Mel & Kim,Showing Out (Get Fresh At The Weekend)/System,28,14,3
1986-12-20,15,Expose,Come Go With Me,31,15,2
1986-12-20,16,Tia,Boy Toy (Remix),23,16,4
1986-12-20,17,Jeff Lorber & Karyn White,Facts Of Love (Remix),9,9,8
1986-12-20,18,Full Force,Unfaithful So Much (Remix),19,18,7
1986-12-20,19,The Belle Stars,World Domination (Remix),5,2,11
1986-12-20,20,Robbie Nevil,C'est La Vie (Remix),29,20,3
1986-12-20,21,General Public,Too Much Or Nothing (Remix),22,21,6
1986-12-20,22,Big Audio,C'mon Every Beatbox (Remix)/Badrock City,25,22,5
1986-12-20,23,J.M. Silk,I Can't Turn Around (Remix),7,1,11
1986-12-20,24,Jimmy Lifton,I'm A Man,27,24,7
1986-12-20,25,Carolyn Harding,Memories,26,25,4
1986-12-20,26,Stacey Q,We Connect (Remix),34,26,3
1986-12-20,27,Private Possession Featuring Hunter Hayes,This Time,30,27,6
1986-12-20,28,Jaki Graham,Set Me Free (Remix),15,15,9
1986-12-20,29,The Untouchables,Freak In The Street (Remix),33,29,5
1986-12-20,30,Cyndi Phillips,Sacrifice (Remix),18,17,8
1986-12-20,31,Janice Christie,Heat Stroke,35,31,4
1986-12-20,32,Nayobe,Good Things Come To Those Who Wait,39,32,3
1986-12-20,33,Princess,In The Heat Of A Passionate Moment (Remix),36,33,3
1986-12-20,34,The Communards,Don't Leave Me This Way,16,1,12
1986-12-20,35,Brenda K. Starr,What You See Is What You Get (Remix),51,35,1
1986-12-20,36,Kool & The Gang,Victory (Remix),37,36,4
1986-12-20,37,Calvin,Time Keeps Movin' On,38,37,5
1986-12-20,38,Kim Wilde,Say You Really Want Me (Remix),47,38,2
1986-12-20,39,Leah Landis,Boys (Remix),48,39,2
1986-12-20,40,Nu Shooz,Don't Let Me Be The One,50,40,2
1986-12-20,41,Sparks,Fingertips (Remix)/The Scene (Remix),43,41,2
1986-12-20,42,Bananarama,More Than Physical (Remix),14,5,10
1986-12-20,43,Samantha Fox,Touch Me (I Want Your Body),41,41,4
1986-12-20,44,TKA,Come Get My Love (Remix),53,44,1
1986-12-20,45,The Shakes,Hunt You Down (Remix),24,22,7
1986-12-20,46,Pet Shop Boys,Suburbia (Remix),,46,1
1986-12-20,47,Duran Duran,Notorious (Remix),,47,1
1986-12-20,48,The B-52s,Girl From Ipanema Goes To Greenland (Remix),,48,1
1986-12-20,49,Belinda Carlisle Featuring Freda Payne,Band Of Gold (Remix),54,49,1
1986-12-20,50,Vesta,Once Bitten Twice Shy (Remix),45,45,2
1986-12-20,51,Madonna,Open Your Heart,,51,
1986-12-20,52,Heavy D & The Boyz,Mr. Big Stuff,,52,
1986-12-20,55,Cameo,Candy (Remix),,55,
1986-12-20,56,Cyndi Lauper,Change Of Heart (Remix),,56,
1986-12-27,1,Janet Jackson,Control (Remix),1,1,6
1986-12-27,2,Kraftwerk,Musique Non Stop,2,2,7
1986-12-27,3,Sylvester,Someone Like You,6,3,5
1986-12-27,4,New Order,Bizarre Love Triangle (Remix)/State Of The Nation (Remix),5,4,7
1986-12-27,5,James 'D-Train' Williams,Misunderstanding,8,5,7
1986-12-27,6,Dead Or Alive,Brand New Lover,3,1,10
1986-12-27,7,Expose,Come Go With Me,15,7,3
1986-12-27,8,The Pointer Sisters,Goldmine (Remix)/Sexual Power,7,7,7
1986-12-27,9,New Edition,Once In A Lifetime Groove (Remix),9,9,5
1986-12-27,10,Wang Chung,Everybody Have Fun Tonight (Remix),4,4,8
1986-12-27,11,Grace Jones,I'm Not Perfect (But I'm Perfect For You) (Remix),11,11,5
1986-12-27,12,Mel & Kim,Showing Out (Get Fresh At The Weekend)/System,14,12,4
1986-12-27,13,Jesse Johnson (Featuring Sly Stone),Crazay (Remix),12,12,4
1986-12-27,14,Tia,Boy Toy (Remix),16,14,5
1986-12-27,15,Robbie Nevil,C'est La Vie (Remix),20,15,4
1986-12-27,16,Full Force,Unfaithful So Much (Remix),18,16,8
1986-12-27,17,Chico DeBarge,Talk To Me (Remix),13,11,10
1986-12-27,18,Stacey Q,We Connect (Remix),26,18,4
1986-12-27,19,Big Audio,C'mon Every Beatbox (Remix)/Badrock City,22,19,6
1986-12-27,20,Carolyn Harding,Memories,25,20,5
1986-12-27,21,General Public,Too Much Or Nothing (Remix),21,21,7
1986-12-27,22,Private Possession Featuring Hunter Hayes,This Time,27,22,7
1986-12-27,23,Jimmy Lifton,I'm A Man,24,23,8
1986-12-27,24,The Lover Speaks,Every Lover's Sign (Remix),10,6,7
1986-12-27,25,Nayobe,Good Things Come To Those Who Wait,32,25,4
1986-12-27,26,Janice Christie,Heat Stroke,31,26,5
1986-12-27,27,Brenda K. Starr,What You See Is What You Get (Remix),35,27,2
1986-12-27,28,TKA,Come Get My Love (Remix),44,28,2
1986-12-27,29,The Untouchables,Freak In The Street (Remix),29,29,6
1986-12-27,30,Princess,In The Heat Of A Passionate Moment (Remix),33,30,4
1986-12-27,31,Leah Landis,Boys (Remix),39,31,3
1986-12-27,32,Kim Wilde,Say You Really Want Me (Remix),38,32,3
1986-12-27,33,Fine Young Cannibals,Ever Fallen In Love (Remix),,33,1
1986-12-27,34,The B-52s,Girl From Ipanema Goes To Greenland (Remix),48,34,2
1986-12-27,35,Kool & The Gang,Victory (Remix),36,35,5
1986-12-27,36,Madonna,Open Your Heart,51,36,1
1986-12-27,37,Belinda Carlisle Featuring Freda Payne,Band Of Gold (Remix),49,37,2
1986-12-27,38,Sparks,Fingertips (Remix)/The Scene (Remix),41,38,3
1986-12-27,39,Nu Shooz,Don't Let Me Be The One,40,39,3
