date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1987-11-07,34,Rhonda Parris,No No Love,49,34,2
1987-11-07,35,Society,Love It,41,35,5
1987-11-07,36,Celi Bee,I Can't Let Go,,36,1
1987-11-07,37,Vanilla Mix,Easier Said Than Done (Remix),39,37,3
1987-11-07,38,Mick Jagger,Let's Work (Remix),36,32,5
1987-11-07,39,Men Without Hats,Pop Goes The World,,39,1
1987-11-07,40,Samantha Fox,Nothing's Gonna Stop Me Now,44,40,4
1987-11-07,41,Blaze,If You Should Need A Friend,,41,1
1987-11-07,42,Alexander O'Neal,Criticize (Remix),,42,1
1987-11-07,43,Lillo Thomas,Downtown/I'm In Love (Remix),43,43,2
1987-11-07,44,New Order,True Faith (Remix),19,3,11
1987-11-07,45,Toney Lee,My Baby Loves Me,42,41,3
1987-11-07,46,Nocera,Let's Go,52,46,1
1987-11-07,47,Donna Summer,Dinner With Gershwin (Remix),22,13,8
1987-11-07,48,Donna Allen,Sweet Somebody,,48,1
1987-11-07,49,Stevie Wonder,Skeletons,,49,1
1987-11-07,50,Mico Wave,Misunderstood,,50,1
1987-11-07,51,Gene Loves Jezebel,The Motion Of Love,,51,
1987-11-07,53,Sting,We'll Be Together (Remix),,53,
1987-11-07,54,Jamie Dean,Love Child (Remix),,54,
1987-11-07,55,Whitney Houston,So Emotional (Remix),,55,
1987-11-07,57,D.A.F.,The Gun,,57,
1987-11-07,58,Sisters Of Mercy,This Corrosion,,58,
1987-11-07,59,Bananarama,I Can't Help It(Remix)/Mr.Sleaze,,59,
1987-11-14,1,Michael Jackson,Bad (Remix),1,1,5
1987-11-14,2,"Earth, Wind & Fire",System of Survival (Remix),6,2,4
1987-11-14,3,Madonna,Causing A Commotion (Remix),2,1,7
1987-11-14,4,Sybil,My Love Is Guaranteed (Remix),5,4,11
1987-11-14,5,Taylor Dayne,Tell It To My Heart,4,4,9
1987-11-14,6,Georgio,Lover's Lane (Remix),10,6,6
1987-11-14,7,George Michael,Hard Day (Remix),12,7,5
1987-11-14,8,Hubert Kah,Military Drums,11,8,7
1987-11-14,9,ABC,The Night You Murdered Love,15,9,4
1987-11-14,10,"Stock, Aitken, Waterman",Roadblock,9,9,7
1987-11-14,11,Debbie Gibson,Shake Your Love (Remix),14,11,5
1987-11-14,12,Belouis Some,Animal Magic (Remix),13,12,5
1987-11-14,13,Pet Shop Boys,It's A Sin,3,3,11
1987-11-14,14,The Breakfast Club,Never Be The Same,20,14,4
1987-11-14,15,M/A/R/R/S,Pump Up The Volume,19,15,6
1987-11-14,16,Shanice Wilson,(Baby Tell Me) Can You Dance,17,16,7
1987-11-14,17,Jellybean Featuring Steven Dante,The Real Thing (Remix),7,1,9
1987-11-14,18,Cabaret Voltaire,Here To Go/Don't Argue,18,16,8
1987-11-14,19,Ten City,Devotion,21,19,6
1987-11-14,20,Jack E. Makossa,The Opera House,8,6,8
1987-11-14,21,Tina Turner,Afterglow (Remix),31,21,3
1987-11-14,22,Latin Rascals,Disorderly Conduct/Arabian Knights,22,22,6
1987-11-14,23,The Cover Girls,Because Of You,26,23,5
1987-11-14,24,Salt-N-Pepa,Tramp/Push It,29,24,4
1987-11-14,25,Depeche Mode,Never Let Me Down Again/Pleasure Little Treasure,32,25,3
1987-11-14,26,Michael Davidson,Turn It Up,27,26,4
1987-11-14,27,Nitzer Ebb,Join In The Chant (Remix),33,27,3
1987-11-14,28,The Cure,Just Like Heaven,28,28,5
1987-11-14,29,Rhonda Parris,No No Love,34,29,3
1987-11-14,30,Deja,You And Me Tonight,23,20,7
1987-11-14,31,Vanilla Mix,Easier Said Than Done (Remix),37,31,4
1987-11-14,32,Celi Bee,I Can't Let Go,36,32,2
1987-11-14,33,Men Without Hats,Pop Goes The World,39,33,2
1987-11-14,34,Nocera,Let's Go,46,34,2
1987-11-14,35,Society,Love It,35,35,6
1987-11-14,36,Blaze,If You Should Need A Friend,41,36,2
1987-11-14,37,Alexander O'Neal,Criticize (Remix),42,37,2
1987-11-14,38,Madame X,Just That Type Of Girl,16,7,8
1987-11-14,39,John Rocca,Move,,39,1
1987-11-14,40,Whitney Houston,So Emotional (Remix),55,40,1
1987-11-14,41,Stevie Wonder,Skeletons,49,41,2
1987-11-14,42,Sting,We'll Be Together (Remix),53,42,1
1987-11-14,43,Jody Watley,Don't You Want Me (Remix),25,1,10
1987-11-14,44,Tiffany,I Think We're Alone Now (Remix),30,26,7
1987-11-14,45,Bananarama,I Can't Help It(Remix)/Mr.Sleaze,59,45,1
1987-11-14,46,Brenda K. Starr,Breakfast In Bed (Remix),,46,1
1987-11-14,47,Jailbait,Be The One,,47,1
1987-11-14,48,Samantha Fox,Nothing's Gonna Stop Me Now,40,40,5
1987-11-14,49,Donna Allen,Sweet Somebody,48,48,2
1987-11-14,50,Mico Wave,Misunderstood,50,50,2
1987-11-14,51,INXS,Need You Tonight,,51,
1987-11-14,53,Les Rita Mitsouko,Andy (Remix),,53,
1987-11-14,54,Buster Poindexter & His Banshees Of Blue,Hot Hot Hot,,54,
1987-11-14,55,Double Destiny,Prove It,,55,
1987-11-21,1,"Earth, Wind & Fire",System of Survival (Remix),2,1,5
1987-11-21,2,Michael Jackson,Bad (Remix),1,1,6
1987-11-21,3,Georgio,Lover's Lane (Remix),6,3,7
1987-11-21,4,ABC,The Night You Murdered Love,9,4,5
1987-11-21,5,George Michael,Hard Day (Remix),7,5,6
1987-11-21,6,Belouis Some,Animal Magic (Remix),12,6,6
1987-11-21,7,Debbie Gibson,Shake Your Love (Remix),11,7,6
1987-11-21,8,Sybil,My Love Is Guaranteed (Remix),4,4,12
1987-11-21,9,The Breakfast Club,Never Be The Same,14,9,5
1987-11-21,10,Hubert Kah,Military Drums,8,8,8
1987-11-21,11,M/A/R/R/S,Pump Up The Volume,15,11,7
1987-11-21,12,Tina Turner,Afterglow (Remix),21,12,4
1987-11-21,13,Nitzer Ebb,Join In The Chant (Remix),27,13,4
1987-11-21,14,Depeche Mode,Never Let Me Down Again/Pleasure Little Treasure,25,14,4
1987-11-21,15,Michael Davidson,Turn It Up,26,15,5
1987-11-21,16,The Cover Girls,Because Of You,23,16,6
1987-11-21,17,Ten City,Devotion,19,17,7
1987-11-21,18,Salt-N-Pepa,Tramp/Push It,24,18,5
1987-11-21,19,Taylor Dayne,Tell It To My Heart,5,4,10
1987-11-21,20,Whitney Houston,So Emotional (Remix),40,20,2
1987-11-21,21,Madonna,Causing A Commotion (Remix),3,1,8
1987-11-21,22,Latin Rascals,Disorderly Conduct/Arabian Knights,22,22,7
1987-11-21,23,Cabaret Voltaire,Here To Go/Don't Argue,18,16,9
1987-11-21,24,"Stock, Aitken, Waterman",Roadblock,10,9,8
1987-11-21,25,Rhonda Parris,No No Love,29,25,4
1987-11-21,26,Nocera,Let's Go,34,26,3
1987-11-21,27,Celi Bee,I Can't Let Go,32,27,3
1987-11-21,28,Shanice Wilson,(Baby Tell Me) Can You Dance,16,16,8
1987-11-21,29,Men Without Hats,Pop Goes The World,33,29,3
1987-11-21,30,Blaze,If You Should Need A Friend,36,30,3
1987-11-21,31,Alexander O'Neal,Criticize (Remix),37,31,3
1987-11-21,32,Vanilla Mix,Easier Said Than Done (Remix),31,31,5
1987-11-21,33,John Rocca,Move,39,33,2
1987-11-21,34,Society,Love It,35,34,7
1987-11-21,35,Stevie Wonder,Skeletons,41,35,3
1987-11-21,36,Bananarama,I Can't Help It(Remix)/Mr.Sleaze,45,36,2
1987-11-21,37,Pet Shop Boys,It's A Sin,13,3,12
1987-11-21,38,Supertramp,I'm Beggin' You (Remix),,38,1
1987-11-21,39,Jellybean Featuring Steven Dante,The Real Thing (Remix),17,1,10
1987-11-21,40,The Cure,Just Like Heaven,28,28,6
1987-11-21,41,Sting,We'll Be Together (Remix),42,41,2
1987-11-21,42,INXS,Need You Tonight,51,42,1
1987-11-21,43,Brenda K. Starr,Breakfast In Bed (Remix),46,43,2
1987-11-21,44,Jack E. Makossa,The Opera House,20,6,9
1987-11-21,45,D.A.F.,The Gun,,45,1
1987-11-21,46,Jailbait,Be The One,47,46,2
1987-11-21,47,Jamie Dean,Love Child (Remix),,47,1
1987-11-21,48,Mico Wave,Misunderstood,50,48,3
1987-11-21,49,Gene Loves Jezebel,The Motion Of Love,,49,1
1987-11-21,50,Lydia Love,Don't Take Your Love Away,,50,1
1987-11-21,51,Rick Astley,Never Gonna Give You Up,,51,
1987-11-21,52,Gladys Knight And The Pips,Love Overboard (Remix),,52,
1987-11-21,53,Keith Sweat,I Want Her,,53,
1987-11-21,54,Patrice Rushen,Come Back To Me,,54,
1987-11-28,1,"Earth, Wind & Fire",System of Survival (Remix),1,1,6
1987-11-28,2,Georgio,Lover's Lane (Remix),3,2,8
1987-11-28,3,ABC,The Night You Murdered Love,4,3,6
1987-11-28,4,M/A/R/R/S,Pump Up The Volume,11,4,8
1987-11-28,5,George Michael,Hard Day (Remix),5,5,7
1987-11-28,6,Debbie Gibson,Shake Your Love (Remix),7,6,7
1987-11-28,7,Belouis Some,Animal Magic (Remix),6,6,7
1987-11-28,8,The Breakfast Club,Never Be The Same,9,8,6
1987-11-28,9,Tina Turner,Afterglow (Remix),12,9,5
1987-11-28,10,Michael Jackson,Bad (Remix),2,1,7
1987-11-28,11,Whitney Houston,So Emotional (Remix),20,11,3
1987-11-28,12,Nitzer Ebb,Join In The Chant (Remix),13,12,5
1987-11-28,13,Depeche Mode,Never Let Me Down Again/Pleasure Little Treasure,14,13,5
1987-11-28,14,Supertramp,I'm Beggin' You (Remix),38,14,2
1987-11-28,15,Nocera,Let's Go,26,15,4
1987-11-28,16,The Cover Girls,Because Of You,16,16,7
1987-11-28,17,Rhonda Parris,No No Love,25,17,5
1987-11-28,18,Michael Davidson,Turn It Up,15,15,6
1987-11-28,19,Salt-N-Pepa,Tramp/Push It,18,18,6
1987-11-28,20,Hubert Kah,Military Drums,10,8,9
1987-11-28,21,John Rocca,Move,33,21,3
1987-11-28,22,Celi Bee,I Can't Let Go,27,22,4
1987-11-28,23,Sybil,My Love Is Guaranteed (Remix),8,4,13
1987-11-28,24,Bananarama,I Can't Help It(Remix)/Mr.Sleaze,36,24,3
1987-11-28,25,Alexander O'Neal,Criticize (Remix),31,25,4
1987-11-28,26,Blaze,If You Should Need A Friend,30,26,4
1987-11-28,27,Stevie Wonder,Skeletons,35,27,4
1987-11-28,28,Ten City,Devotion,17,17,8
1987-11-28,29,Men Without Hats,Pop Goes The World,29,29,4
1987-11-28,30,Brenda K. Starr,Breakfast In Bed (Remix),43,30,3
1987-11-28,31,Society,Love It,34,31,8
1987-11-28,32,INXS,Need You Tonight,42,32,2
1987-11-28,33,Cabaret Voltaire,Here To Go/Don't Argue,23,16,10
1987-11-28,34,Sting,We'll Be Together (Remix),41,34,3
1987-11-28,35,Latin Rascals,Disorderly Conduct/Arabian Knights,22,22,8
1987-11-28,36,Rick Astley,Never Gonna Give You Up,51,36,1
1987-11-28,37,D.A.F.,The Gun,45,37,2
1987-11-28,38,Vanilla Mix,Easier Said Than Done (Remix),32,31,6
1987-11-28,39,Shanice Wilson,(Baby Tell Me) Can You Dance,28,16,9
1987-11-28,40,Jamie Dean,Love Child (Remix),47,40,2
1987-11-28,41,Les Rita Mitsouko,Andy (Remix),,41,1
1987-11-28,42,Taylor Dayne,Tell It To My Heart,19,4,11
1987-11-28,43,Buster Poindexter & His Banshees Of Blue,Hot Hot Hot,,43,1
1987-11-28,44,Madonna,Causing A Commotion (Remix),21,1,9
1987-11-28,45,The Cure,Just Like Heaven,40,28,7
1987-11-28,46,Gene Loves Jezebel,The Motion Of Love,49,46,2
1987-11-28,47,Lydia Love,Don't Take Your Love Away,50,47,2
1987-11-28,48,Mico Wave,Misunderstood,48,48,4
1987-11-28,49,Jellybean Featuring Steven Dante,The Real Thing (Remix),39,1,11
1987-11-28,50,Gladys Knight And The Pips,Love Overboard (Remix),52,50,1
1987-11-28,51,Wally Jump Jr./Criminal Element,Private Party (Remix),,51,
1987-11-28,52,Various Artists,Welcome To The Club (LP Cuts),,52,
1987-11-28,53,Chena,E.S.P.,,53,
1987-11-28,54,Public Image Ltd.,Seattle/The Body,,54,
1987-11-28,55,Pet Shop Boys & Dusty Springfield,What Have I Done To Deserve This?,,55,
1987-11-28,56,The Cookie Crew,Females (Get On Up),,56,
1987-11-28,57,The Alarm,Rain In The Summertime (Remix),,57,
1987-11-28,59,Michael Jackson,The Way You Make Me Feel (Remix),,59,
1987-12-05,1,"Earth, Wind & Fire",System of Survival (Remix),1,1,7
1987-12-05,2,Georgio,Lover's Lane (Remix),2,2,9
1987-12-05,3,M/A/R/R/S,Pump Up The Volume,4,3,9
1987-12-05,4,ABC,The Night You Murdered Love,3,3,7
1987-12-05,5,Whitney Houston,So Emotional (Remix),11,5,4
1987-12-05,6,Debbie Gibson,Shake Your Love (Remix),6,6,8
1987-12-05,7,Supertramp,I'm Beggin' You (Remix),14,7,3
1987-12-05,8,Tina Turner,Afterglow (Remix),9,8,6
1987-12-05,9,The Breakfast Club,Never Be The Same,8,8,7
1987-12-05,10,Nitzer Ebb,Join In The Chant (Remix),12,10,6
1987-12-05,11,Nocera,Let's Go,15,11,5
1987-12-05,12,Depeche Mode,Never Let Me Down Again/Pleasure Little Treasure,13,12,6
1987-12-05,13,Belouis Some,Animal Magic (Remix),7,6,8
1987-12-05,14,Bananarama,I Can't Help It(Remix)/Mr.Sleaze,24,14,4
1987-12-05,15,John Rocca,Move,21,15,4
1987-12-05,16,George Michael,Hard Day (Remix),5,5,8
1987-12-05,17,Rhonda Parris,No No Love,17,17,6
1987-12-05,18,Rick Astley,Never Gonna Give You Up,36,18,2
1987-12-05,19,Celi Bee,I Can't Let Go,22,19,5
1987-12-05,20,INXS,Need You Tonight,32,20,3
1987-12-05,21,Alexander O'Neal,Criticize (Remix),25,21,5
1987-12-05,22,The Cover Girls,Because Of You,16,16,8
1987-12-05,23,Blaze,If You Should Need A Friend,26,23,5
1987-12-05,24,Brenda K. Starr,Breakfast In Bed (Remix),30,24,4
1987-12-05,25,Salt-N-Pepa,Tramp/Push It,19,18,7
1987-12-05,26,Stevie Wonder,Skeletons,27,26,5
1987-12-05,27,Men Without Hats,Pop Goes The World,29,27,5
1987-12-05,28,Les Rita Mitsouko,Andy (Remix),41,28,2
1987-12-05,29,Sting,We'll Be Together (Remix),34,29,4
1987-12-05,30,Society,Love It,31,30,9
1987-12-05,31,D.A.F.,The Gun,37,31,3
1987-12-05,32,Michael Davidson,Turn It Up,18,15,7
1987-12-05,33,Gladys Knight And The Pips,Love Overboard (Remix),50,33,2
1987-12-05,34,Buster Poindexter & His Banshees Of Blue,Hot Hot Hot,43,34,2
1987-12-05,35,Michael Jackson,Bad (Remix),10,1,8
1987-12-05,36,Jamie Dean,Love Child (Remix),40,36,3
1987-12-05,37,Pet Shop Boys & Dusty Springfield,What Have I Done To Deserve This?,55,37,1
1987-12-05,38,Ten City,Devotion,28,17,9
1987-12-05,39,Various Artists,Welcome To The Club (LP Cuts),52,39,1
1987-12-05,40,Sisters Of Mercy,This Corrosion,,40,1
1987-12-05,41,Mico Wave,Misunderstood,48,41,5
1987-12-05,42,The Cookie Crew,Females (Get On Up),56,42,1
1987-12-05,43,Double Destiny,Prove It,,43,1
1987-12-05,44,Lydia Love,Don't Take Your Love Away,47,44,3
1987-12-05,45,Sybil,My Love Is Guaranteed (Remix),23,4,14
1987-12-05,46,Cabaret Voltaire,Here To Go/Don't Argue,33,16,11
1987-12-05,47,Terence Trent D'Arby,If You Let Me Stay (Remix),,47,1
1987-12-05,48,Hubert Kah,Military Drums,20,8,10
1987-12-05,49,Judy Torres,Come Into My Arms,,49,1
1987-12-05,50,Wally Jump Jr./Criminal Element,Private Party (Remix),51,50,1
1987-12-05,51,Chic,Jack Le Freak,,51,
1987-12-05,52,Total Contrast,Kiss,,52,
1987-12-05,53,Aerosmith,Dude (Looks Like A Lady),,53,
1987-12-05,54,Joyce Sims,Come Into My Life,,54,
1987-12-05,55,Swing Out Sister,Twilight World (Remix),,55,
1987-12-05,56,Ex-Sample,And So It Goes,,56,
1987-12-05,57,Erotic Exotic,(I Can) Give You What You Need,,57,
1987-12-05,58,Raquel Welch,This Girl's Back In Town,,58,
1987-12-05,59,Taste-T-Lips,Hypnotize (Remix),,59,
1987-12-12,1,M/A/R/R/S,Pump Up The Volume,3,1,10
1987-12-12,2,Georgio,Lover's Lane (Remix),2,2,10
1987-12-12,3,Whitney Houston,So Emotional (Remix),5,3,5
1987-12-12,4,"Earth, Wind & Fire",System of Survival (Remix),1,1,8
1987-12-12,5,Supertramp,I'm Beggin' You (Remix),7,5,4
1987-12-12,6,Tina Turner,Afterglow (Remix),8,6,7
1987-12-12,7,ABC,The Night You Murdered Love,4,3,8
1987-12-12,8,Debbie Gibson,Shake Your Love (Remix),6,6,9
1987-12-12,9,Nitzer Ebb,Join In The Chant (Remix),10,9,7
1987-12-12,10,Rick Astley,Never Gonna Give You Up,18,10,3
1987-12-12,11,The Breakfast Club,Never Be The Same,9,8,8
1987-12-12,12,Bananarama,I Can't Help It(Remix)/Mr.Sleaze,14,12,5
1987-12-12,13,Nocera,Let's Go,11,11,6
1987-12-12,14,Depeche Mode,Never Let Me Down Again/Pleasure Little Treasure,12,12,7
1987-12-12,15,John Rocca,Move,15,15,5
1987-12-12,16,INXS,Need You Tonight,20,16,4
1987-12-12,17,Rhonda Parris,No No Love,17,17,7
1987-12-12,18,Brenda K. Starr,Breakfast In Bed (Remix),24,18,5
1987-12-12,19,Pet Shop Boys & Dusty Springfield,What Have I Done To Deserve This?,37,19,2
1987-12-12,20,Stevie Wonder,Skeletons,26,20,6
1987-12-12,21,Sting,We'll Be Together (Remix),29,21,5
1987-12-12,22,Les Rita Mitsouko,Andy (Remix),28,22,3
1987-12-12,23,Celi Bee,I Can't Let Go,19,19,6
1987-12-12,24,Alexander O'Neal,Criticize (Remix),21,21,6
1987-12-12,25,Gladys Knight And The Pips,Love Overboard (Remix),33,25,3
1987-12-12,26,Blaze,If You Should Need A Friend,23,23,6
1987-12-12,27,D.A.F.,The Gun,31,27,4
1987-12-12,28,Buster Poindexter & His Banshees Of Blue,Hot Hot Hot,34,28,3
1987-12-12,29,Michael Jackson,The Way You Make Me Feel (Remix),,29,1
1987-12-12,30,Belouis Some,Animal Magic (Remix),13,6,9
1987-12-12,31,Men Without Hats,Pop Goes The World,27,27,6
1987-12-12,32,George Michael,Hard Day (Remix),16,5,9
1987-12-12,33,Society,Love It,30,30,10
1987-12-12,34,Salt-N-Pepa,Tramp/Push It,25,18,8
1987-12-12,35,Various Artists,Welcome To The Club (LP Cuts),39,35,2
1987-12-12,36,The Cover Girls,Because Of You,22,16,9
1987-12-12,37,Chic,Jack Le Freak,51,37,1
1987-12-12,38,Jamie Dean,Love Child (Remix),36,36,4
1987-12-12,39,The Cookie Crew,Females (Get On Up),42,39,2
1987-12-12,40,Double Destiny,Prove It,43,40,2
1987-12-12,41,The Communards,Never Can Say Goodbye,,41,1
1987-12-12,42,Sisters Of Mercy,This Corrosion,40,40,2
1987-12-12,43,The Alarm,Rain In The Summertime (Remix),,43,1
1987-12-12,44,Lydia Love,Don't Take Your Love Away,44,44,4
1987-12-12,45,Wally Jump Jr./Criminal Element,Private Party (Remix),50,45,2
1987-12-12,46,Boy George,"Live My Life (From The Film ""Hiding Out"")",,46,1
1987-12-12,47,Chena,E.S.P.,,47,1
1987-12-12,48,Judy Torres,Come Into My Arms,49,48,2
1987-12-12,49,Public Image Ltd.,Seattle/The Body,,49,1
1987-12-12,50,Mico Wave,Misunderstood,41,41,6
1987-12-12,51,Well Red,Get Lucky,,51,
1987-12-12,52,Castle Beat,"Today, Tonight, Forever",,52,
1987-12-19,1,M/A/R/R/S,Pump Up The Volume,1,1,11
1987-12-19,2,Whitney Houston,So Emotional (Remix),3,2,6
1987-12-19,3,Supertramp,I'm Beggin' You (Remix),5,3,5
1987-12-19,4,Georgio,Lover's Lane (Remix),2,2,11
1987-12-19,5,Tina Turner,Afterglow (Remix),6,5,8
1987-12-19,6,Rick Astley,Never Gonna Give You Up,10,6,4
1987-12-19,7,Bananarama,I Can't Help It(Remix)/Mr.Sleaze,12,7,6
1987-12-19,8,Nocera,Let's Go,13,8,7
1987-12-19,9,INXS,Need You Tonight,16,9,5
1987-12-19,10,"Earth, Wind & Fire",System of Survival (Remix),4,1,9
1987-12-19,11,John Rocca,Move,15,11,6
1987-12-19,12,Pet Shop Boys & Dusty Springfield,What Have I Done To Deserve This?,19,12,3
1987-12-19,13,Nitzer Ebb,Join In The Chant (Remix),9,9,8
1987-12-19,14,Debbie Gibson,Shake Your Love (Remix),8,6,10
1987-12-19,15,Gladys Knight And The Pips,Love Overboard (Remix),25,15,4
1987-12-19,16,Michael Jackson,The Way You Make Me Feel (Remix),29,16,2
1987-12-19,17,Sting,We'll Be Together (Remix),21,17,6
1987-12-19,18,Les Rita Mitsouko,Andy (Remix),22,18,4
1987-12-19,19,ABC,The Night You Murdered Love,7,3,9
1987-12-19,20,Brenda K. Starr,Breakfast In Bed (Remix),18,18,6
1987-12-19,21,D.A.F.,The Gun,27,21,5
1987-12-19,22,Stevie Wonder,Skeletons,20,20,7
1987-12-19,23,The Communards,Never Can Say Goodbye,41,23,2
1987-12-19,24,The Breakfast Club,Never Be The Same,11,8,9
1987-12-19,25,Buster Poindexter & His Banshees Of Blue,Hot Hot Hot,28,25,4
1987-12-19,26,Depeche Mode,Never Let Me Down Again/Pleasure Little Treasure,14,12,8
1987-12-19,27,Various Artists,Welcome To The Club (LP Cuts),35,27,3
1987-12-19,28,Chic,Jack Le Freak,37,28,2
1987-12-19,29,Rhonda Parris,No No Love,17,17,8
1987-12-19,30,The Cookie Crew,Females (Get On Up),39,30,3
1987-12-19,31,Double Destiny,Prove It,40,31,3
1987-12-19,32,Alexander O'Neal,Criticize (Remix),24,21,7
1987-12-19,33,Society,Love It,33,30,11
1987-12-19,34,The Alarm,Rain In The Summertime (Remix),43,34,2
1987-12-19,35,Chena,E.S.P.,47,35,2
1987-12-19,36,Judy Torres,Come Into My Arms,48,36,3
1987-12-19,37,Boy George,"Live My Life (From The Film ""Hiding Out"")",46,37,2
1987-12-19,38,Sisters Of Mercy,This Corrosion,42,38,3
1987-12-19,39,The Cover Girls,Because Of You,36,16,10
1987-12-19,40,Public Image Ltd.,Seattle/The Body,49,40,2
1987-12-19,41,Madonna,You Can Dance (LP Cuts),,41,1
1987-12-19,42,Wally Jump Jr./Criminal Element,Private Party (Remix),45,42,3
1987-12-19,43,Lydia Love,Don't Take Your Love Away,44,43,5
1987-12-19,44,Ex-Sample,And So It Goes,,44,1
1987-12-19,45,Blaze,If You Should Need A Friend,26,23,7
1987-12-19,46,Swing Out Sister,Twilight World (Remix),,46,1
1987-12-19,47,Salt-N-Pepa,Tramp/Push It,34,18,9
1987-12-19,48,Men Without Hats,Pop Goes The World,31,27,7
1987-12-19,49,Taste-T-Lips,Hypnotize (Remix),,49,1
1987-12-19,50,Patrice Rushen,Come Back To Me,,50,1
1987-12-19,51,Ava Cherry,Keep Me Satisfied,,51,
1987-12-19,52,Prince,I Could Never.../Hot Thing,,52,
1987-12-19,53,Age Of Chance,Don't Get Mad...Get Even!,,53,
1987-12-19,55,Claudja Barry,Hot To The Touch,,55,
1987-12-26,1,Whitney Houston,So Emotional (Remix),2,1,7
1987-12-26,2,M/A/R/R/S,Pump Up The Volume,1,1,12
1987-12-26,3,Supertramp,I'm Beggin' You (Remix),3,3,6
1987-12-26,4,Rick Astley,Never Gonna Give You Up,6,4,5
1987-12-26,5,Pet Shop Boys & Dusty Springfield,What Have I Done To Deserve This?,12,5,4
1987-12-26,6,Tina Turner,Afterglow (Remix),5,5,9
1987-12-26,7,Bananarama,I Can't Help It(Remix)/Mr.Sleaze,7,7,7
1987-12-26,8,INXS,Need You Tonight,9,8,6
1987-12-26,9,Michael Jackson,The Way You Make Me Feel (Remix),16,9,3
1987-12-26,10,Gladys Knight And The Pips,Love Overboard (Remix),15,10,5
1987-12-26,11,Nocera,Let's Go,8,8,8
1987-12-26,12,John Rocca,Move,11,11,7
1987-12-26,13,The Communards,Never Can Say Goodbye,23,13,3
1987-12-26,14,Les Rita Mitsouko,Andy (Remix),18,14,5
1987-12-26,15,Buster Poindexter & His Banshees Of Blue,Hot Hot Hot,25,15,5
1987-12-26,16,Various Artists,Welcome To The Club (LP Cuts),27,16,4
1987-12-26,17,Madonna,You Can Dance (LP Cuts),41,17,2
1987-12-26,18,Chic,Jack Le Freak,28,18,3
1987-12-26,19,Sting,We'll Be Together (Remix),17,17,7
1987-12-26,20,D.A.F.,The Gun,21,20,6
1987-12-26,21,Georgio,Lover's Lane (Remix),4,2,12
1987-12-26,22,The Cookie Crew,Females (Get On Up),30,22,4
1987-12-26,23,Boy George,"Live My Life (From The Film ""Hiding Out"")",37,23,3
1987-12-26,24,"Earth, Wind & Fire",System of Survival (Remix),10,1,10
1987-12-26,25,Judy Torres,Come Into My Arms,36,25,4
1987-12-26,26,Double Destiny,Prove It,31,26,4
1987-12-26,27,The Alarm,Rain In The Summertime (Remix),34,27,3
1987-12-26,28,Nitzer Ebb,Join In The Chant (Remix),13,9,9
1987-12-26,29,Swing Out Sister,Twilight World (Remix),46,29,2
1987-12-26,30,Public Image Ltd.,Seattle/The Body,40,30,3
1987-12-26,31,Chena,E.S.P.,35,31,3
1987-12-26,32,Stevie Wonder,Characters (LP Cuts),,32,1
1987-12-26,33,Taste-T-Lips,Hypnotize (Remix),49,33,2
1987-12-26,34,Debbie Gibson,Shake Your Love (Remix),14,6,11
1987-12-26,35,Ex-Sample,And So It Goes,44,35,2
1987-12-26,36,Brenda K. Starr,Breakfast In Bed (Remix),20,18,7
1987-12-26,37,Total Contrast,Kiss,,37,1
1987-12-26,38,Prince,I Could Never.../Hot Thing,52,38,1
1987-12-26,39,Wally Jump Jr./Criminal Element,Private Party (Remix),42,39,4
1987-12-26,40,Raquel Welch,This Girl's Back In Town,,40,1
1987-12-26,41,Society,Love It,33,30,12
1987-12-26,42,Ava Cherry,Keep Me Satisfied,51,42,1
1987-12-26,43,Sisters Of Mercy,This Corrosion,38,38,4
1987-12-26,44,Depeche Mode,Never Let Me Down Again/Pleasure Little Treasure,26,12,9
1987-12-26,45,Patrice Rushen,Come Back To Me,50,45,2
1987-12-26,46,Lydia Love,Don't Take Your Love Away,43,43,6
1987-12-26,47,Age Of Chance,Don't Get Mad...Get Even!,53,47,1
1987-12-26,48,Castle Beat,"Today, Tonight, Forever",,48,1
1987-12-26,49,Erotic Exotic,(I Can) Give You What You Need,,49,1
1987-12-26,50,The Breakfast Club,Never Be The Same,24,8,10
1987-12-26,51,Jody Watley,Some Kind Of Lover (Remix),,51,
1987-12-26,52,George Michael,Faith,,52,
1987-12-26,53,Nancy Martinez,Can't Wait,,53,
1987-12-26,54,Taravhonty,Join Hands,,54,
1987-12-26,55,Alisha,Let Your Heart Make Up Your Mind,,55,
1987-12-26,56,Elisa Fiorillo,How Can I Forget You (Remix),,56,
1987-12-26,58,Terry Billy,Don't Lock Me Out,,58,
1987-12-26,59,Ashley Paul,When Boys Cry,,59,
